throughput,delay,jitter,packet_loss,label
290.4103154626963,26.84657751520224,14.393367740954478,0.2281216475418571,NORMAL
100.65009459389535,518.0301115735975,36.03014750143066,13.160507499768856,MACET
322.95874991470987,79.3154000243922,10.209900322350114,0.2588184548706552,NORMAL
382.12297717393193,71.42001482276277,12.366188122867724,0.27815132620293814,NORMAL
77.37688838276654,416.5574692355412,55.68356752519475,3.973574862183856,MACET
417.12749953041634,12.62783663864036,10.86590462925591,0.415595213918651,NORMAL
111.54768614725664,178.65946629144582,55.86135263293564,5.154082578438906,MACET
154.15256215876386,458.0703078052354,19.334959480643633,2.1865248802546318,MACET
115.22245599354262,338.581123647016,40.358977216987554,7.615741966437178,MACET
128.54452553465836,470.33484602708984,54.310026452398034,6.954173753917394,MACET
42.371731416999246,74.8847410189239,42.47534197164008,2.4322132465118953,MACET
585.1726853338807,0.0,13.431300951872567,0.0,NORMAL
328.5503781096621,39.955482578157984,17.801900705664394,0.33856530002132434,NORMAL
341.5706694626291,56.493757687459244,10.227859199519068,0.10451989571825487,NORMAL
168.17177454758522,424.31489664073126,40.22714917389796,6.326222050600194,MACET
347.05708281852895,75.57300004388672,6.037396307836497,0.26557906755993027,NORMAL
338.2544737794596,99.83905191824462,8.328764544248163,0.20464592804682497,NORMAL
541.2363392224877,62.14945132882867,3.695580228324774,0.5753585841164328,NORMAL
118.86481327302046,547.7026479719235,20.097523507961544,10.531147393255537,MACET
501.3528919349298,28.769916031436576,12.219097140731142,0.532390216028801,NORMAL
398.44462872803615,22.022250303167567,3.525287627600701,0.2684644485760759,NORMAL
530.5929043145309,7.095758661181023,7.799777566515081,0.33922217318582737,NORMAL
404.68071218454753,120.43990785350968,12.024877543852625,0.5729214524879451,NORMAL
415.9247756458776,31.99349368523616,10.349010424950094,0.18440592094147193,NORMAL
5.131150875567116,492.08111425161957,30.77299483343004,11.333952924848756,MACET
92.41074524822083,388.2475809726865,44.21487801602549,3.1319014405382184,MACET
470.7992373749332,36.064107540650966,6.888814175468605,0.19335340772509207,NORMAL
144.97999377166252,346.09492813149143,52.1929317825844,6.888886525770837,MACET
444.13896083720596,28.696161262175483,1.0616419403410902,0.0,NORMAL
127.35486905850189,269.6711021349159,36.73478195159169,8.296330555961571,MACET
79.60423236143521,339.24345839586994,40.18219763609838,7.792802251922238,MACET
134.0976485647482,253.4599865109816,44.86249528732663,4.609570836896946,MACET
195.61588199199855,459.7840623820377,13.119323497971777,3.659679464630277,MACET
492.6488698800054,73.74988081888807,13.120599085260775,0.488503652779284,NORMAL
344.06827375264663,49.73548861262577,0.0,0.8311294549700154,NORMAL
58.72514016037442,251.792123752051,46.193971814134365,3.308826341588076,MACET
78.33482965487198,330.5734091291201,48.386638039217914,7.617624774291438,MACET
284.15325268021405,7.776086768703344,6.40777889373782,0.2359658544864458,NORMAL
0.0,535.5048420814009,35.46513636885538,4.986311513029111,MACET
425.81748482704717,25.18307169343031,12.596732571205862,0.7598216739007733,NORMAL
27.71950137639587,173.379462972339,34.85198145053248,6.373029363286516,MACET
111.20462409052084,301.88886011726925,41.465141478232475,2.6809706484336004,MACET
213.78806487836016,360.9340027574892,33.52086697587441,10.57990101946079,MACET
143.61603183603393,327.50130086075274,72.8470439982651,2.575105143934546,MACET
387.38208333967174,9.34826133446203,15.163002020089884,0.0,NORMAL
427.34047806217274,106.28512517647658,14.752119190930252,0.12692890330127907,NORMAL
137.09815082647327,521.4987938144443,50.503644300436285,4.603101668172612,MACET
158.97200603606436,229.6236521842943,14.302982063636836,9.061617122496239,MACET
113.78175789437039,341.8084552455992,3.2160309802640015,2.296118544005996,MACET
400.41949597745463,51.40941781294226,7.749672642603782,0.4868549797042496,NORMAL
290.51279075665144,66.06475429925614,15.30223407055234,0.7624112990754548,NORMAL
426.5851209583673,27.54540390330339,17.755759877612615,0.3347023902878576,NORMAL
108.49864514536542,472.9867779642684,55.39869769828117,5.498264397524453,MACET
451.6300759668118,91.05894672597046,5.175382697099478,0.5058154379995318,NORMAL
261.5301516987546,93.33016375945434,14.430317801230766,0.2588766536874441,NORMAL
520.1885641676822,52.22284341259326,18.143077727856458,0.0,NORMAL
99.26408706825316,419.46081445444895,35.7792234017337,0.005920411414976456,MACET
0.0,286.6319940730817,20.432957492427203,7.009017646490115,MACET
311.89984761223104,64.63019824769881,13.736840158059007,0.21279230759068704,NORMAL
321.1419162931565,65.12139546553533,7.348711908137796,0.06213815032129674,NORMAL
285.2728904613981,44.254015282601216,10.287370015121484,0.0,NORMAL
65.01372460037072,332.0969866101333,38.31507925463755,4.337091201400331,MACET
63.17939138711768,386.9256602324781,31.79080245493718,1.3158379426291273,MACET
278.7847150241158,91.00622802333574,18.224838567506417,0.22528918813308652,NORMAL
468.1121673903063,20.361924626103757,10.14310279783913,0.5905869468913263,NORMAL
93.60412042596167,156.66893390993613,15.903305196136412,5.610390907601669,MACET
385.0475901951673,48.56627367879386,4.693686835267048,0.10368799616609528,NORMAL
534.9713308058051,76.44919270848351,9.960136793416913,0.7439832416670078,NORMAL
589.946352279391,80.43598078061893,7.797477205632375,0.774611454889134,NORMAL
329.95053972921943,8.516008071069919,14.630887737658206,0.8728249921410391,NORMAL
402.215274529297,53.82096435611468,8.192885802865113,0.2284519897847825,NORMAL
347.94859447025385,35.38623848705912,7.038030378805654,0.04080276909605518,NORMAL
199.77923826702278,70.53926604665506,11.95126634491571,0.2745273502512503,NORMAL
71.16143347158336,413.3086838738634,47.51375781436571,2.0673342656043467,MACET
202.16602448411527,542.9418233155966,53.99518210582525,2.714795252816542,MACET
338.9392674765987,0.0,1.8622878105841867,0.3144254839984146,NORMAL
278.0567573464006,73.93208943735904,4.304291357050587,0.3803227997109784,NORMAL
347.85311137582727,51.42196013949242,5.697933173580238,0.1846333367310524,NORMAL
351.84250568828924,72.80753283906081,15.531645524142213,0.5314914447904009,NORMAL
0.0,180.46571167942847,48.6560819077081,4.390863841871022,MACET
108.48646421951868,313.4090878718474,47.32066119068124,9.740402285225604,MACET
116.8801331037601,238.21845508162988,32.6859066389126,3.7023254365411375,MACET
443.4786522371022,81.04762781241797,0.0,0.4082335274020285,NORMAL
160.06069610819725,238.7886940467673,9.428131972332192,1.975741067247788,MACET
484.1274432537333,24.69365113263588,2.098740316282365,0.3048160255931793,NORMAL
141.47027905917446,0.0,43.53421837162849,7.312595581660901,MACET
413.21555040964614,67.06810023408924,5.625966431276492,0.17988813804973408,NORMAL
131.63909330531425,640.6039286706593,42.72799382587743,5.7446617589010085,MACET
312.6887650165224,25.489956822173177,17.548856562298116,0.4206103440140766,NORMAL
151.87699721289496,223.49754017178793,35.95187597059943,2.063708852653078,MACET
78.62960287752622,217.10313399794916,54.457754780730426,7.920672342560373,MACET
120.67174516118504,581.5193718837099,28.393162013446407,1.2660358900657487,MACET
413.64753628646906,75.06696195049712,5.545783287744611,0.0,NORMAL
113.99843131599101,131.1766429052435,76.68627969425239,5.387663545925682,MACET
542.5730894828863,67.70823857185364,11.084305184914692,0.43263499959404184,NORMAL
550.5619597180028,90.36260138464934,17.965933133196984,0.14663529707064446,NORMAL
95.48861679718951,417.1609901424679,78.0803665260623,6.571858001323381,MACET
387.35936811368083,37.193567901577396,4.939478123699162,0.0,NORMAL
88.50602142768066,394.2210020221004,59.051883198635736,2.5445773488728265,MACET
379.2326918909116,4.905711406456817,8.771284679570279,0.21818292907569886,NORMAL
464.3551288088692,45.28358319906647,15.402299345026748,0.0,NORMAL
86.55556547225848,134.02111368874944,78.60039704874791,5.177655302043465,MACET
337.3965035812416,70.22841406240326,9.425779902584884,0.3465109870786556,NORMAL
397.3797383827201,33.69725686598705,6.435771086614178,0.331929068307569,NORMAL
169.4291134520144,0.0,8.824350176215855,1.2780797669372879,MACET
82.86562029598257,244.28387010063128,18.887324579232683,2.666549937227374,MACET
81.90545143834981,289.56152656304846,47.2797399484068,2.6819985731795875,MACET
136.08360320216175,130.6422343174156,32.132196005803394,6.468123683683754,MACET
82.46592360606063,265.6175922669612,52.207958621854075,2.178758676296293,MACET
81.951691709046,473.8994705046372,23.78405008600154,6.847806820832791,MACET
266.417666234528,102.94060802788155,3.7924938452543877,0.05510837728354631,NORMAL
275.46966611808773,68.1802985403692,3.597853237518585,0.8264382545953093,NORMAL
12.32652918746686,218.2616647561637,54.57734035259103,4.90712524809028,MACET
81.8193893893072,291.4581564418399,44.61702653338089,0.0,MACET
68.85727484493583,237.27854489860923,20.67328930364013,5.302452266762156,MACET
415.6676204078145,20.64881667154904,12.04126377857236,0.0,NORMAL
76.54261399025327,379.0406118947686,64.30800167748816,9.711483905783417,MACET
7.95628843341774,108.06345498964478,30.627721334564818,5.078273150632501,MACET
372.1589530962529,55.956750886888756,2.8281751642057715,0.47430660295979565,NORMAL
326.1413403111277,9.449461831509993,5.120633735113336,0.6160925389823518,NORMAL
204.06573283825708,254.31695422691138,41.429812104215785,5.537110389646895,MACET
353.9489739009781,53.66029443936084,22.800422691343975,0.27118203008260505,NORMAL
371.82616131203275,57.27561276837558,10.899227093640295,0.199544318287166,NORMAL
349.8426353769786,104.37345673990785,13.538759677277376,0.1312599672317197,NORMAL
45.61095323691191,439.4223761017155,13.5569960669344,8.432405607849255,MACET
394.0453256719963,68.62016292652034,10.88850500466627,0.0,NORMAL
140.8349258856785,392.7992939564898,59.294029201069016,8.186629552741135,MACET
96.49171442706765,50.85585997260128,46.44427328698879,5.623063061489334,MACET
465.47877877108317,54.015429627379994,12.23319865758543,0.23601828721026258,NORMAL
98.02224230716725,402.22510460589365,40.42477564195692,5.089268418487236,MACET
287.5872062108432,65.03100030552035,4.787575628864307,0.6833780487714496,NORMAL
90.65641779193204,234.04034125887375,61.704668265306,5.589664329534724,MACET
469.42120193367106,58.49096616185649,3.2526821428723824,0.4756510382575737,NORMAL
406.5827191420339,81.96441125196054,7.413557749498139,0.722804232055674,NORMAL
473.5862008118131,59.41585890410403,1.5908983743338538,0.0,NORMAL
78.99065914520713,257.73230867092394,19.833242334485846,2.2440441605474053,MACET
245.30573591139517,13.778125050608764,4.647109601614163,0.5047869709371439,NORMAL
149.21611992382918,267.90167336617367,39.25804435521351,7.024458476499811,MACET
158.3551457191818,543.1662836681573,16.450594935139854,5.221888892220704,MACET
350.14875788601887,33.335686425192364,6.8130643634674115,0.6567049593322656,NORMAL
370.12805852987447,14.792893789636246,13.97953252423737,0.6145592815522801,NORMAL
355.8221564575223,68.98795453266533,11.0146151042565,0.0,NORMAL
57.99449607083309,324.7046741155711,34.56197462350956,6.751401128468872,MACET
422.8692312579924,60.033703699610754,13.292721363364151,0.9030613616299048,NORMAL
260.11624120339786,12.27979098713466,14.420504182795899,0.014794862578401902,NORMAL
358.5910960771063,56.71363854916696,9.91788551963624,0.6565179820344251,NORMAL
496.450246236227,60.29405153050621,16.619374018936064,0.0,NORMAL
129.1964092662982,246.1061863819411,48.85982246038464,8.326110741748723,MACET
120.28087965701894,407.2510520701711,47.53624948280541,7.572337795152217,MACET
169.10794955187635,397.3064831384464,37.493228795247184,5.440141059299968,MACET
344.8367743135707,64.84866552684576,12.091262773930001,0.42012360877153104,NORMAL
109.55495340099517,306.9654822234223,19.60215788530121,7.238760698081662,MACET
174.75668727587058,332.0445636642765,43.99870820042405,3.7958607280033205,MACET
95.2352233806524,341.8532288655509,49.11844764574809,5.559827369469074,MACET
414.04366639124066,62.25537045132278,9.068138028184542,0.17860025300788612,NORMAL
106.6484837073438,194.98187775912402,57.92569943387264,0.43043928564867606,MACET
429.36818134304536,34.22583838061129,9.344807965005021,0.0,NORMAL
72.24002366534009,582.1735604160885,18.27979149375634,0.0,MACET
451.8909067776769,79.61926697769876,15.609265947134242,0.6931631474076638,NORMAL
452.0160942366929,47.02472408661851,19.233184980238327,0.0,NORMAL
471.83108310082736,43.80298494706013,6.445640347943795,0.09926367566620709,NORMAL
299.8768460647645,93.31293812219778,9.589244108037157,0.6351887494764383,NORMAL
113.48346786985354,265.4915346605426,50.61573311874431,7.167620240870232,MACET
132.1361379933772,499.3728795198647,42.94781754552205,7.127011272765537,MACET
48.46412485992384,292.53502355263726,45.62466907509563,2.7278014493050726,MACET
396.78736394845254,7.076746936458555,10.640522074553946,0.09568450275753573,NORMAL
349.23159717653147,79.87256710044068,8.61550580101811,0.29238328608465386,NORMAL
363.81549446007386,0.0,2.0804858825713834,0.5281243968432892,NORMAL
118.60656955465805,371.8308245897754,39.637345343528054,3.2869858410812802,MACET
399.7117968727545,15.249059324223715,17.51699150883575,0.5632086871727013,NORMAL
56.18406660129093,305.64903497519066,35.962208024779166,4.741584663549908,MACET
319.87039920840675,41.56699121342135,18.988432634247612,0.4922528583801029,NORMAL
75.32685918179921,233.25250179392106,44.132658435223796,2.6043640531814525,MACET
102.9815184960087,202.9594833441639,50.47334970420385,6.180456156265249,MACET
71.02683629649648,463.35149726771607,41.71800049323196,7.850436412996496,MACET
203.76304363126326,196.62182728656484,66.03945704747875,5.593732350387944,MACET
317.4739002503874,34.12105287361341,13.093432739239528,0.6387973312618502,NORMAL
538.2034536080569,63.08971009022096,10.190017390841001,0.33600939801547836,NORMAL
359.8195427044701,56.3478491114118,15.455230510823338,0.26677997127579123,NORMAL
75.8406768850313,536.0980144935049,21.613515054964882,0.6068753593705392,MACET
21.90965693022642,600.2605653795204,38.4191211184401,10.342487638899929,MACET
91.36863500295902,432.54899062300086,49.78484317620129,0.27082352904725226,MACET
126.64299464067294,111.92876493101144,60.65205239318394,7.331048287271868,MACET
439.5224149026191,57.820212974717215,7.248474230772899,0.09851298961858454,NORMAL
116.19000638029726,256.27650315097645,15.242631849433572,4.848731444835537,MACET
138.58493553241723,0.0,57.23148550558155,0.0,MACET
429.94240444618447,47.39465668609425,14.03646562405542,0.0,NORMAL
362.5839038950487,60.395116451921474,9.76539710560408,0.4431122481669364,NORMAL
232.38739818560117,57.625216767386064,8.703747787098873,0.6701060764128108,NORMAL
520.0607832507449,75.50665226340479,8.256739327960704,0.19522268870447135,NORMAL
467.7663207988028,86.6750274466064,16.072546426526742,0.2731432169256283,NORMAL
151.51417270159212,335.81837385397705,36.11436781268945,4.410950452745065,MACET
403.87080946286426,29.37369645981226,9.345420136151253,0.0,NORMAL
103.93175951580453,0.2698973201838726,53.74491512053722,6.039465427693978,MACET
231.92649108384657,138.1325854150332,5.644331179812417,0.42101700700622324,NORMAL
488.6546253390013,18.802822186234074,13.063869525312848,0.0,NORMAL
113.82845762974638,202.39296939823657,56.09631018115469,4.508117361194236,MACET
469.60541845510033,64.87045663917814,10.752094525717883,0.40948830073986764,NORMAL
477.0372423291304,59.22862266353155,7.755395861951021,0.32024956076250266,NORMAL
155.2762966478992,478.054545834057,49.580953330437765,1.5709852618085494,MACET
338.26973420664973,58.898849590285266,15.02571286639009,0.2242859869606651,NORMAL
180.68556345293234,368.03014522709697,36.33765047064027,7.892261504865072,MACET
483.7536102120009,67.09850916024146,13.60733136892537,0.49061907966446916,NORMAL
387.9955530373979,53.76729360414627,9.134640878580653,0.30467371427444023,NORMAL
297.7581933250899,0.6877785323582728,5.574182505000762,0.7657685446468925,NORMAL
348.8830601848398,10.307306197775048,18.210075800681846,0.6029451268027902,NORMAL
0.0,197.5511504473316,40.88713183408634,8.37835107804614,MACET
288.8342026589123,0.6380375912932479,15.112852160048202,1.031925721901782,NORMAL
133.9986537758378,386.32030012416453,36.20971467998554,6.176253589102608,MACET
62.301770556666185,257.89873846998387,14.605647787069216,4.70498111961575,MACET
477.67205855474475,31.476601626227055,0.439484194575698,0.41905159975464157,NORMAL
50.518593171483126,441.1156781982324,25.262689096925357,4.326100550008926,MACET
322.4640311748987,66.53111906727612,19.233132504152366,0.3666848152374852,NORMAL
272.56050131746645,63.21424213881197,9.901811005366595,0.46574698632514433,NORMAL
71.05183724029146,309.5532590477424,47.07941999869914,5.41764622593471,MACET
102.44300351628522,306.0887536805824,29.47012468289867,3.0112972473471555,MACET
157.47098641318576,254.86439709579614,35.87015164741855,7.254127961227837,MACET
342.5274187544642,76.84773130833324,8.525251608539861,0.6743226218021201,NORMAL
111.97387308529483,182.6973544638589,73.34043443702612,1.2865371677386523,MACET
450.7021504745679,62.41397292354495,9.073561705611459,0.26105379007997215,NORMAL
497.96675501009145,98.70189686897137,2.3152601998683977,0.38032536730933864,NORMAL
392.93743613189963,127.39128012962955,5.981627160151346,0.7917350416332203,NORMAL
478.1107162769682,83.12147409450061,11.51342674497993,0.13975549509357096,NORMAL
81.04361295062564,269.4629459846457,31.274786290770344,1.9557298079213994,MACET
353.0748736349825,44.07394322909096,6.204797763956758,0.31003763129769074,NORMAL
111.68929558953738,66.6156530694559,44.96320348321686,7.500586884826774,MACET
41.369837156934196,114.97978480798415,50.42496851165312,10.839628512544296,MACET
64.74940721207956,291.6346383513441,48.374903687825835,5.228016174237235,MACET
320.74460890898376,68.88240754660363,5.425204661086517,0.3243830528301084,NORMAL
341.15760459281864,87.08279525631312,15.456550602971344,0.48274143627215305,NORMAL
73.30454493416,88.92839606776255,41.094951339600364,7.3402345391497485,MACET
215.9664769990847,358.99767590915576,42.880736747350475,4.072650607392496,MACET
440.29888369699404,67.47187879952187,4.64702830882199,0.03307616946402936,NORMAL
253.10357015173628,65.23973980737631,4.483166969130632,0.0,NORMAL
141.81618614977756,304.6900315873012,43.769584612095706,4.995348482492291,MACET
104.09146792737825,285.1665520213286,53.786147244816526,4.129176367434046,MACET
128.42205031280773,389.93911699222406,32.39315409915115,4.290935788733012,MACET
442.9207874856323,23.045960546268883,10.140905786845641,0.29726430100673895,NORMAL
88.74267363249893,329.6368383077112,76.97316453786524,4.099579146822526,MACET
100.51763099216903,103.22456514747606,24.02329505386941,4.084325886935997,MACET
440.62061362492,51.61965255337379,0.9879554625289142,0.10604114364226869,NORMAL
53.03323030906228,278.3868666417577,21.854578857383387,6.799786189988613,MACET
51.67414870325035,362.5785696573846,29.669998675555853,4.812029131392666,MACET
107.43337286010558,249.4371043322941,30.798960046885902,4.092590940535615,MACET
100.78433568978011,190.69024779383952,16.985520604233123,7.7373057477775,MACET
0.0,440.14798668589106,19.496819523768682,4.325703794321949,MACET
496.62474467688014,40.50049912216316,14.393217548630215,0.5286595202376634,NORMAL
353.8791679418624,0.0,7.268777758737587,0.4175412016207639,NORMAL
50.294688347890364,295.35915042665636,10.59762987559252,11.181675849848155,MACET
98.6347730245034,160.00980613902058,33.35076623212734,2.345591857919297,MACET
0.0,233.25813598129926,26.877694298858216,0.0,MACET
66.54636306700417,455.9857031094115,30.915766903947038,10.478029140640809,MACET
392.9325872792724,77.6404880895949,17.052840025025795,0.6643437401722041,NORMAL
165.0870644699399,534.2266795090279,40.4800622359865,2.7397463889614495,MACET
407.091735791841,101.6638581705491,8.855085692548768,0.32701285129598584,NORMAL
370.7742758950313,55.540409175947254,3.2643685523515176,0.008515788446804562,NORMAL
454.4212303436384,84.73444526072029,7.742951711996805,0.1691839537050361,NORMAL
494.8563323730398,71.568599319952,14.980238429029082,0.07296147342916176,NORMAL
37.37054938172521,224.6306269634075,44.21769343404179,2.2231374506769006,MACET
122.79438860408038,624.7503517351627,30.347226544297854,7.783520384243712,MACET
172.78093450405584,569.8907362528499,51.18701876590606,6.780287519580828,MACET
81.75236352285573,174.11854989914906,24.327862089684494,0.0,MACET
446.3554058293809,54.43097975680331,7.580944342294517,0.20056311068260832,NORMAL
424.5925358247281,74.4721163761789,14.302367441798726,0.12507676842931845,NORMAL
141.87813516791863,177.95319659104882,58.20597156588763,4.5798714441732855,MACET
133.14406343337063,476.02107862279877,42.7153233805556,1.1095041561324601,MACET
95.28141249823094,287.11601254233125,52.19034138465993,6.73373154137453,MACET
499.06264571469086,50.63814730208185,11.54416506299482,0.8106644833905714,NORMAL
5.041180604226625,311.7644098527964,67.17062542997472,6.870646570704912,MACET
164.48763770413728,400.97720269049375,37.92316024024339,1.327105291131903,MACET
466.27636125560855,22.198606925234554,16.43991236900969,0.173156411674337,NORMAL
533.5923603481125,61.840145894689435,4.020584689824078,0.4333808004660422,NORMAL
422.23864517941666,93.64431934975228,2.75071717259547,0.0,NORMAL
457.7905086262217,38.81500543724699,18.634819256167027,0.1801091443156193,NORMAL
15.057540009817728,518.579363993437,65.2163847239573,2.7472833506596577,MACET
277.9474948343924,87.87752310281546,7.240709270537766,1.0674597857004757,NORMAL
106.32245114117312,196.80939188042595,67.91973395854592,10.659843938268232,MACET
151.20312629057312,388.87904238017745,51.675416142499564,3.3464428510144,MACET
489.27216426922894,30.522032657722267,14.73912901418608,0.5046103350131779,NORMAL
42.91554429332475,270.9510811080423,29.247665190957925,0.0,MACET
438.40476640693464,9.03613933423459,10.949239181062321,0.4730274198579216,NORMAL
497.68269564202825,67.46293110405847,8.86757950575084,0.012168228982956053,NORMAL
159.93206859955257,9.395652528531059,21.199777103171712,6.045933033002662,MACET
411.2708997528963,0.0,11.615838570923907,0.2557192241103994,NORMAL
482.63711577222443,44.151643747131246,8.155848852037298,0.4205313847675721,NORMAL
41.5041582144856,0.0,39.58727642424046,10.316754790009233,MACET
472.0141589529973,73.34327558378052,11.773892410850998,0.0,NORMAL
461.28642227077523,86.80799671652923,9.499229617600236,0.23889787494691023,NORMAL
428.4017963537213,43.36660714134495,5.798592846714355,0.023150943081950093,NORMAL
174.6344284479761,259.33145984361465,39.67949058477346,2.75836496255653,MACET
408.1315430151608,16.069208255241712,1.185837580786524,0.0,NORMAL
103.3495358612436,377.3908826556149,16.56181214670186,3.4128419679611155,MACET
44.48002413519896,385.05832760821545,20.002640340195175,12.244372995975894,MACET
19.24340920472453,474.71090316857567,28.981126348029264,2.569242688956857,MACET
150.87506145420906,699.4773525179735,35.566881397801765,5.456946540729873,MACET
58.620488967564015,312.92158245695623,23.917914820215895,0.0,MACET
364.1295824756894,110.30027867900004,18.849312103384833,0.0,NORMAL
101.03968538377039,190.79955881562984,37.256553383427395,9.124629257444553,MACET
349.72121088831625,68.07431628318446,6.4548314416764745,0.1468691842719099,NORMAL
409.8136252795836,98.74035375408681,11.615396365580146,0.22429394936211372,NORMAL
81.9763297897702,376.71232513949303,44.762079020966354,4.904244516069914,MACET
144.15548885735797,288.3244204480797,37.29280129614062,14.579322703534583,MACET
483.0711004587689,65.16272279650097,16.547364481753565,0.12955730104969962,NORMAL
105.66352052688822,84.258303252395,53.78843401862805,2.995567743383018,MACET
159.4072867353492,380.5115434518692,51.480853212556504,4.4245356253800825,MACET
124.23664086472374,173.04650175136896,30.34675251523807,8.089882452743485,MACET
86.72265809907881,372.5138232171905,31.802389082368684,3.452848790200993,MACET
52.243871032532354,363.5398598390192,70.93787378864718,1.7974012572371816,MACET
415.3216771092772,57.23714412966044,12.606476452978782,0.301743167562735,NORMAL
315.00851774824963,62.84921291622946,9.064278674977256,0.5957189987039588,NORMAL
402.6179593232566,41.99255863957037,18.964612956654364,0.3671865834269204,NORMAL
109.7192150788668,247.02505607839674,45.077257651925365,4.113795769582912,MACET
190.39380793995952,352.61777636322137,35.44507714189006,0.0,MACET
0.0,208.82670193583513,59.454918198416635,4.931395813103354,MACET
443.6653739649612,24.803573104677934,7.173576118004591,0.17678740226927497,NORMAL
529.2300551575554,40.330385923659804,16.085792604127484,0.7563948155767354,NORMAL
391.7581438882227,86.75397044503623,10.18975218145223,0.34066337764758897,NORMAL
305.67681670721583,85.63038165384691,7.676913513508035,0.36034789676185175,NORMAL
367.83466043866633,65.72794032929507,7.454023797572681,0.5332593722444832,NORMAL
106.3189789773206,590.8393498587427,24.99503013091638,2.9667650884254453,MACET
482.2946088557114,10.497534595338294,13.618052936144375,0.5002382344917936,NORMAL
120.49093284642564,263.8113518072186,50.08860551804097,10.699645804685646,MACET
263.6097156694141,0.0,10.704142132638749,0.630179282028393,NORMAL
357.17374512368616,47.28400153087517,11.659901652845072,0.3571499039337199,NORMAL
365.1822213759497,72.5176056150733,10.979875169323014,0.395093825332022,NORMAL
53.22806489777023,462.89731742625486,31.96054832328928,7.424173394843436,MACET
116.975724190942,203.13429740451474,26.339442654029018,5.275594236945481,MACET
398.4464315289814,40.90460651497174,13.99970950971025,0.0,NORMAL
484.00884768871316,24.08146335737582,12.14156481236748,0.5697407141062476,NORMAL
94.77753907312642,274.6767415214984,41.050782446697724,8.485634907824572,MACET
427.802430092646,84.90526303864961,11.325777636494436,0.49257916048846534,NORMAL
109.47908082993717,450.15691388507116,0.0,7.033625958592722,MACET
517.9244841990464,39.43960775439578,14.429015688008597,0.36900285712885095,NORMAL
528.9822606390917,89.44743360752142,18.199822646856965,0.5226382473215676,NORMAL
322.7601611336755,50.90484717605375,8.717060349089131,0.0,NORMAL
106.16024033922429,382.72280640607016,40.654036695586804,10.085153121292258,MACET
94.72349739988464,272.34650239243564,33.4061693345234,0.0,MACET
365.6558220386192,29.22737060378432,2.9684126816408307,0.27506832821139154,NORMAL
55.28336884557901,199.58847077511723,36.92597443280132,5.020604764817111,MACET
375.2632738360109,27.435307832282504,11.595872552095901,0.7021351338069434,NORMAL
118.86753513816149,272.9265316602549,28.31272522107554,4.4170053637390145,MACET
84.04730321666909,180.59612147947666,56.14010707897897,5.063934946015826,MACET
