throughput,delay,jitter,packet_loss,label
37.67673817634682,82.2302429189788,30.738547657813115,8.055031112598632,0
93.38730368817131,47.64608337843604,11.323234583869745,2.5936582116749483,1
96.14596142947606,2.650483509363677,14.578838478788263,3.6564216270421133,1
29.94592793080712,78.54571915144777,7.013360672958447,7.798425810193168,1
89.9574998628091,55.85177996256086,28.013503779848648,9.004053185650672,0
27.43579874677271,78.53284287376238,1.0108760073898715,4.787016818903501,1
35.47729123530674,97.46949175320906,29.514953587779978,4.531734118938823,0
60.97170711633183,81.47224618213902,44.102409300384934,4.898941421308249,0
61.42304454778092,90.26149171914965,4.184049412384866,6.311742040090069,0
2.0029872187465942,94.12335991942527,9.702694012280249,1.1464780302217648,1
15.522816287502973,39.576084806523426,18.46650844098224,2.845667100798517,0
60.26718993550662,34.66043421992932,30.363333505074397,0.8330258311179639,0
43.18225500514678,35.11506297697021,23.761373350087013,6.3835430488547775,0
37.27969195226839,49.64171275930096,20.13661849334831,6.47578490806859,1
82.3420528733367,72.27599439757847,32.424879877360205,6.698908678584068,0
62.69782693373269,33.757821681685634,2.459449511601103,2.795278854118189,0
23.47087540768058,99.95101378114313,22.895958359981044,2.6209389717995366,1
11.148463071077247,3.1761996661526686,33.56517565467582,1.4083342765301232,1
51.07941660223107,62.38013201426343,16.595314244874835,0.15945686453310848,0
75.2460865695186,96.01482642473495,18.748227453726464,6.621273488542489,1
63.76656460686152,51.68192443751085,47.02006861310928,9.973206116397705,0
65.86219773790947,81.78731672790477,26.605993010235323,6.935624559704699,1
60.33062941363248,52.14976172454356,37.427949283533835,1.6555317977469386,0
64.44659973551825,53.00650818062142,31.2923333025305,6.102489782898049,1
93.69178152542374,71.4887881586181,8.976414624683338,7.138914693281131,1
75.33623571135824,40.0534596930469,25.131990248776763,5.2948288237939405,0
73.68097464512297,43.864331934130924,47.83002838836538,0.3672818890591556,1
47.68604266646568,45.835452681135656,47.00880316505283,0.9938277895086012,0
60.336612779174395,58.71684949211325,33.5978070247456,8.764084885794821,1
58.79350527089705,58.9408266754748,2.8307486567361706,4.661910363289384,1
71.6216090025707,75.90800838588748,27.754130071882553,4.283502838131507,1
18.537829155291206,54.38018561860412,41.582002008466546,9.377922867867817,1
72.29558863216309,83.44512803130617,36.07385413670085,3.5135901433178085,1
41.55326059462797,57.668364870808745,20.561368131583023,0.6577670341114461,0
44.57970079759357,14.513798196274635,16.703860870892363,8.703037784998426,1
50.314864411256195,91.16869812048493,7.8253949540228245,3.5789808554564795,0
42.19924581979639,48.23387195169869,40.70259632107148,2.182470547811538,0
93.27970996587763,14.438839456890205,20.424369444113665,3.6601339184015114,1
18.236824198074352,34.03671654998736,1.5096007668594313,7.232899483428163,1
96.1524130553517,3.2816617522541334,12.604932978114997,0.8159163038692696,0
59.76253260249981,1.0709690119513984,47.621034737672815,0.25036336237443835,0
23.63563774484281,86.9319595976139,36.89765601264693,0.4853345072966897,1
39.06662143683644,96.42768519524566,3.883620663641929,8.563533488135086,0
75.97371050630944,72.22653679932722,11.85386437781073,2.082977230846917,1
70.97094447165914,85.83806285706942,27.274407402848098,9.509681864523994,0
78.4207806793682,68.88556411364341,0.8268562280335401,1.405791286630823,0
28.147305032518332,98.60748269386686,47.13860005526383,9.030130391680924,1
33.45598168615337,13.12939511117229,39.03866174435947,3.3821651718250556,0
38.830225951537344,29.319945114269263,9.711646484779084,7.049846384775807,1
95.19089886371103,55.63104461988268,13.786481849037797,4.428583095794191,1
39.29391696313612,73.23105827429892,3.773895721201448,1.154336399835092,0
66.12668515570057,27.53667155048514,16.818435594185488,6.973580668337705,1
12.60318666234311,62.65138636137028,14.67392886795072,4.6340354738603455,0
43.09613694245411,25.299991791354113,37.507514064925886,0.14628539205070012,0
75.91628653978823,7.340308862614062,14.550168170014077,0.01243438866102009,0
55.652670904346046,52.20994480567675,42.9523164853328,8.363098750156716,1
94.0827939010708,85.47840147999202,5.018374754752697,3.983776756594306,0
52.37285282300092,31.58285456153284,20.178519622480067,7.5987870403879,1
1.877465226233421,64.40784602107901,30.80492810746773,8.839183964342784,0
64.68553362579297,23.498844302406567,44.387675470699314,0.4924440140828912,1
80.73780060069865,53.010687700130305,4.47391914912087,2.04653529646327,0
63.510473200619266,79.98243484865216,24.184022287893324,2.116153273493815,0
29.143135199824155,99.74487096630186,27.610753402731476,8.383990884866922,0
39.55108895890866,8.020702952418382,27.46375040641243,3.7189799057494124,1
50.314864411256195,91.16869812048493,7.8253949540228245,3.5789808554564795,0
17.116307931416706,36.24087069239142,9.409208458397277,2.1884081695077606,1
95.6359640665766,31.653549190281733,29.680341302458373,0.2633870174855202,0
11.035916857762755,11.818665091447832,4.943316922800733,2.5308440322142687,1
61.066440747026206,1.0240505090167604,1.1173394213428667,1.8164323655771608,1
54.58574098322613,99.86311459727408,41.680377934412014,7.8814401396791105,0
45.769576148090906,53.94514716183805,26.212896395191777,0.7295986391295484,0
55.78374778522741,19.93762651295492,0.23999124086853674,8.906403862806172,1
41.90407920356423,42.381922475114806,39.93745744760004,2.3551445155666286,0
43.950548362669174,13.590937732471806,29.622272039520713,3.3804241599703975,0
80.73757426155193,57.514449528886956,22.341711525996434,9.946901299645251,1
55.53487969030479,78.88557845862054,36.1230655169477,5.281400572737537,1
94.93966818807999,60.457736501726465,44.7553112865046,9.188528558831043,0
32.2994543926983,98.84868610543553,35.204283432116775,6.699491810030801,1
70.00539243442564,78.48250471946479,19.50979836249512,8.521479838520092,0
83.12670885262193,31.23897842829969,6.855159403716432,6.0109706137250924,0
58.63767591281727,33.21640978757817,10.281473776614064,7.719062434000891,0
34.59122146364718,25.605038648782195,23.999153276449587,3.1966947123458977,1
92.59958342415092,75.59408493920158,46.20389026471347,5.447796153700997,0
21.143801507261987,51.528879413521956,11.720287220412951,1.3159407705151016,0
19.517331107194813,64.9468614092809,12.165096399148357,9.037249203738076,0
97.01228346277593,28.696926157817046,49.494608111993735,3.4515746413598016,0
15.580280791657001,3.22792841543996,43.06813594782834,9.024535392055206,0
19.37902378522306,29.527061441962903,36.71091697644344,9.152779789128344,0
61.036476906299406,97.68514609418591,7.981496662638205,4.882193591992385,1
71.6112339350765,6.221651264059521,8.070849384378697,6.394684394921038,0
7.978702618671321,64.17117985384878,10.968403253263503,8.815310480420061,0
60.08744204277203,58.00345464110866,28.466760088804698,1.5916753447981447,1
88.73095811154332,64.11238149048215,42.5390191315341,4.446674708387163,0
48.16726164803537,74.8850674443386,6.087599882383921,1.0888161603116575,1
50.25644536246412,65.72401437265948,31.162875483656567,2.374766950056241,1
13.643634879888248,89.96109414632804,17.62155127763703,9.471165032363784,0
53.24240979954369,1.9729277044089968,35.69572920418172,5.085779218687151,1
30.528972969178152,82.1669466051735,5.511645436061635,9.232393837281878,0
50.51116245558607,22.39744541878115,16.803919387111904,0.9851507346853383,1
44.50109397975076,12.994390664837557,44.33671959729522,8.246314679891132,1
63.32621199228192,67.13392579874343,13.86879066666507,3.2725737369966423,1
5.9118229605449075,14.457341989364743,1.2980509176960475,9.912664987450434,1
48.67071279974246,18.223762552658552,35.89339255656318,4.117645502263773,0
48.072095808040636,25.68023965045652,18.555583188829406,6.91177144577423,0
96.73649225035847,78.4181807338002,45.40660282803154,4.793522892158332,1
52.3223941725752,55.503984761379556,32.07851477825499,9.554709904951643,0
27.32691661257976,82.97628529165097,7.1598751940121055,0.4664145092581107,1
37.802190195726695,45.28002384755508,27.521519397356027,5.36349627899556,0
25.978880779899022,13.622472940526587,24.425917696541312,1.5877628628726226,1
69.54353332364475,24.10623067635457,17.808348265722152,3.5902261669008606,1
37.836143241326695,21.990757199720665,18.189302579952855,2.1824883251157132,0
81.97873538778715,49.406141717406754,26.697827346746696,8.3423842964064,0
16.050460459736165,10.756138289881298,42.813382676204064,7.413949722797497,0
62.71718985778457,91.46763773986947,49.505489186745855,6.180906231649904,0
58.70967962362205,6.152538036857013,34.748373030292335,3.7242675117596824,1
78.13115605318289,28.911751549834086,29.797079786535217,8.433611288719895,0
14.119942601442995,69.71903374364746,47.38012508038611,2.688748493415148,0
33.68543908124484,2.9811606392487042,46.30406733934594,6.114308072278889,0
7.142100278698876,2.1752633202665703,46.782756470477224,5.8913981587772355,1
52.510462389475535,26.49044243275446,14.825078551196953,0.22344933766291208,1
58.721114535999526,38.20630068178615,32.81199466241793,2.2126999862588095,0
97.70323252255527,37.5327555087061,15.774460324111194,5.666017175404895,1
96.71770448012926,5.8806665785078245,5.82723049993163,9.208065870078121,0
50.81011478260246,41.333121889523525,25.455684624443958,6.225784902212988,0
91.01280038029445,48.934265333937084,10.55191651043077,9.044637585523287,0
28.723695625498454,26.023820135165245,44.91117594160811,5.1450216485709195,1
86.66428013198232,28.042802416624568,47.01170964364447,6.218560854845759,1
43.28367107399937,61.425937773997546,41.056305224258985,2.7332958312466293,0
23.906683001307954,22.215707159964982,47.551646237430305,0.8410167113160605,0
74.12114835510074,87.22579238639172,16.062758670695626,5.144464281353097,1
6.063870356419365,5.9563881822361395,38.025100220861994,3.309118856783746,1
89.10142425992339,22.79087317189719,20.30062680941096,1.1771819908262737,0
68.33107665925029,66.412011917806,0.20507252150835376,4.505971291035999,0
4.082274205566625,18.27535015339756,31.386636778113285,2.8026530017442832,1
15.991799122626366,66.70674341369934,8.59172784584581,0.4384701871096319,1
14.04114857200163,58.22913809922884,31.43726129140355,2.137211528220174,1
96.10207057580678,34.85151486389793,1.812744772076369,1.1185994634632246,0
64.00373564815729,19.724730936347267,45.60322264381946,7.861684214493713,0
91.16624600274761,79.67162634739101,11.62973184819252,8.325044000323544,1
54.17354764003623,67.8478529186417,41.347451254205545,2.3704150891868006,0
77.45223216036908,55.72867269611656,46.81713766991139,9.330940731098543,1
66.30933702011696,81.2613466215723,36.48434028971526,9.150557297761544,0
64.91465512878275,22.89120302601248,10.98373389973537,2.2586218162217033,1
33.337285693165185,54.30003450274688,23.521612383162065,5.89443220604249,1
11.573269696234,26.03264289749332,22.780126875083106,1.1571329956896959,0
64.9352704528654,8.101799030995071,48.67632759186259,3.759611021613539,1
51.98556031126259,29.59218702545487,25.20884101690215,2.8608777820496902,1
30.990159658402494,41.685100195554426,25.323055938353995,8.820544042787684,0
92.99357730955353,4.732041651844391,6.509467460040119,7.80915252154526,0
5.3301681585857885,37.94752954140756,7.632649000030351,9.66672666705293,0
69.5607107221737,37.56888211067592,2.726983033757535,5.612056530988694,1
10.206073342490084,4.916193149698701,43.5445895233903,9.247859097140136,0
15.717610047558182,87.47989216027625,6.440653688149406,0.45477951306036934,0
14.119942601442995,69.71903374364746,47.38012508038611,2.688748493415148,0
67.7018667486249,25.87946102707352,16.622385912381915,6.057718366223738,1
54.45855259186969,53.17375483357184,27.72562778454825,2.8217864564923314,0
71.4893880127473,96.2741663289983,6.901380446894839,9.971628142794568,1
68.646242284044,26.597169100384342,38.83200371863115,9.364464228117573,0
10.567838594487476,29.27703336867413,17.623139219961992,7.921057794149581,0
52.25345269508643,57.31246090695341,9.986425956120248,6.467749610819325,1
6.281451701900872,78.78099359250116,9.41973837002461,4.499595763686095,0
23.87640486221907,21.221390325703243,18.726807622552055,0.3328554926345695,0
88.0786036402014,50.86548436250702,20.21562156098794,5.702481249473995,0
77.8648831134577,58.727469970709905,27.268142606682083,8.08586169429098,1
62.995811841510125,61.064903995030384,38.66520200571877,4.40218972971002,1
79.62685559239114,45.22721300582789,4.4156360609288905,1.4542285909543984,1
68.23709426363672,51.2320152906511,20.256303666843,0.1858033405509918,1
49.255688626701854,96.61783021195077,29.745801045943576,9.281321860154438,1
40.25881451700636,32.1692743854648,5.5138364138283436,5.452534462619703,0
30.786952671860195,76.86837409736059,19.87959346553233,4.182555532560479,1
58.18554368009784,71.22211518554485,12.712620130727192,0.8546602296514749,1
29.29257199706115,11.826234407838406,40.21982234576009,9.29652877790556,0
27.16335005270529,14.726600382217068,25.915755760126114,9.343745403825013,1
89.84118602890777,34.68722324116906,7.4544874384123885,8.919699127756054,0
17.633406566741478,1.580608060828969,22.182282330173937,1.8277390266349636,0
63.49944775610688,8.845711006862953,18.570845599661606,1.7722238330646967,0
36.9993306355501,68.62831428658161,28.35815439566961,2.693458790611043,0
88.72252477253812,11.273696154839328,47.21330798277754,0.09222273587226937,1
19.299001396755468,68.99001176411979,42.15995708118426,0.8815464425229913,1
45.575170368146146,86.40484113162685,9.628804867342017,9.711055083647546,0
84.42847831389494,97.15077127666395,7.783806277098771,9.506819368070826,1
52.92662756745521,32.10204431986024,9.075398081074775,8.19346148721771,0
21.363038957359954,48.74029780339533,46.10656627647052,2.0644269212906896,1
23.565581091652227,91.36727924037831,3.648416646284386,1.9129317420210723,1
32.12124212655634,57.51979832146233,49.070786091683196,1.8640541406811106,1
11.98881178034017,41.483796339910526,6.722852038353222,1.0782367385194702,0
17.59430241254345,88.36167794341058,22.628225171779132,7.957277149698383,0
31.24690675514433,32.73619101563341,49.937501719565844,0.05933496746056477,1
99.01533116032206,82.8199963397261,34.005484921663864,8.322628859701487,0
26.408073511423485,26.517766347182857,27.52462347329589,4.662567411173733,1
23.381828030045707,55.78934237791974,14.234898444377775,3.741051349563065,0
44.741536775393506,80.75250181768213,38.48000756473661,0.6380474409793502,1
98.07625447901164,67.14988553383262,34.67129210081367,4.333786099349219,0
12.900696481690236,48.766812992238634,19.45615048075151,7.899117002228051,0
49.88576404007468,44.352088827148314,19.14121039817519,4.912676284900007,0
68.23112959530447,73.78762329205802,42.384059898110834,8.206255930671947,1
41.53179510988481,40.01428120249315,15.542307775869663,5.264136103948783,0
81.96074765583757,50.80418742688929,49.345685710910615,6.703200658307816,1
90.10184554296241,1.7020894646627278,46.45581763456628,6.791277374008732,1
3.5553787879992114,66.52417090928554,23.213321014296984,6.8320830954758645,1
69.72090677747327,21.842320355620686,24.23890300452235,7.617208910951879,0
95.1915512258214,3.414708317899577,22.74533014411986,2.42397876251889,0
8.022289397243568,60.99536936167205,19.458230825674,2.216091882391509,1
71.7973769618719,11.853191245940534,16.611388203314192,2.7320183167298207,1
95.5781339638889,17.30835871202511,11.06107570911496,7.253912461589445,1
75.14735193517946,35.59793783372993,35.78196180334797,9.964888661768205,0
30.680252228958352,95.45903251553618,5.63489302191626,3.5131554525317554,1
81.2012260732389,13.778053446157264,21.616694993933265,6.0831940140006715,1
76.60553466568173,42.50567568257761,32.979841352940745,7.304362943536913,0
83.19176659213217,49.74433782142364,41.72271074458481,8.544229603276182,1
61.42304454778092,90.26149171914965,4.184049412384866,6.311742040090069,0
36.11812711629105,77.71098181601363,7.583348017881014,1.5087804682460448,1
76.16995818492889,78.35426562112482,14.102117739483555,1.9096889775924941,1
14.83746528600266,20.52111521483856,18.623446945605416,4.793252777715154,0
4.0646233010150095,9.505128432079228,39.04872003590262,5.350292127687839,1
37.41053013920607,62.04557583836223,27.676544267859164,4.415186965108651,1
93.27970996587763,14.438839456890205,20.424369444113665,3.6601339184015114,1
47.98845669923158,88.9713287632781,29.51266826298472,8.95934496291902,0
84.09451074324423,32.00502301965988,13.500249823250698,0.4533130204799407,0
54.910977140812875,49.90473083420563,19.67240766118179,4.674105002574649,1
60.03071796972325,36.25066261279534,0.122729322192211,2.1018510362154377,0
60.08744204277203,58.00345464110866,28.466760088804698,1.5916753447981447,1
54.487610425554685,51.690315521767175,38.40162271270412,7.418704850969559,0
70.93082768418961,98.61676489144654,9.96619294752869,7.619628388892893,0
22.366281722187473,60.983784702768816,17.95353895215756,2.1854846152056293,0
60.642494754692194,93.14995956213141,21.370756009385474,7.1782977614089125,1
28.405951926270106,94.55669233060091,37.55741839112913,3.493270359759112,0
87.63822824349405,37.416870933137304,21.90158915672348,3.3754881310032525,0
10.283876099444633,29.6301220446211,33.07204192253874,2.9468998543937506,1
66.71862301041979,29.838080973345022,14.835314458494981,2.870001790789699,1
54.30110294940881,88.57262671876799,46.3113725102915,3.267236831445983,0
51.185123358221624,21.79468639191489,16.978242278176438,3.179760494466215,1
26.20942482161262,65.99970753756558,33.10929428559168,5.890601535252912,1
26.396476181980532,38.964631134929206,22.394567242223157,6.614020331187831,0
72.73523039791526,50.2673058960166,4.499277817481034,4.554781515951109,1
34.470356527259874,54.57761752984541,24.450869017329712,5.600043640772588,1
76.67289355995186,6.155168215905705,47.04317739473487,6.867166596048486,1
56.22055831963247,50.668217434636055,45.89012701047918,0.4928020144774492,1
87.40263011704667,93.8327569225574,5.078727211769069,6.140083390389374,0
85.71798863167285,75.2228489315708,49.39913222101305,1.880487531469086,0
31.876064140608797,84.67733025791324,10.57602588721137,7.132817223822362,1
88.71179707538252,70.33444099779038,18.4187253792367,3.5996152488315545,0
23.707211926729563,45.78002428579531,20.56731244407502,0.7096463328553548,0
54.264247831026395,39.38866852444522,1.4890393660460466,3.2969488670505176,1
21.32796093197318,13.603875995925776,46.38191495950736,1.4772830585057428,1
72.84623133044764,46.9345563265977,13.675143291485353,1.861321543680995,1
8.044412208913066,30.764908415513666,29.306017440274847,0.12727281689920544,0
1.6882609225878795,34.98427341738038,30.03698872251967,8.580136575683268,1
88.7738173088062,56.75327445694153,35.42895625324996,9.169833971814025,0
26.555209837411628,25.418988237633005,34.431464495027164,5.162330979358291,1
96.9888781486913,20.558034662169348,40.49565601530452,8.703290345540942,1
38.112187372846705,51.086654214492995,18.444126077794458,6.385250461916646,1
48.61631609872625,65.2662425182564,1.0512403609801102,2.673375624116643,0
25.611883576717325,94.80024620516683,20.259105190048054,2.915853735121953,0
23.450489906644925,29.200414984450752,3.782234032867482,3.396763385456688,0
35.06507016709477,39.94193103602842,40.358988510124554,0.42744606524608986,0
18.531143284331694,52.228639929044824,9.864415435853424,6.813655755805597,0
99.7954769428004,84.97210972673665,49.41017463634871,8.410276377574117,0
55.98099154282549,4.719056724854078,41.699538104954826,1.8693534504167642,0
22.985511198638736,73.03035289135946,30.560716559941504,4.306735714824551,0
14.400054145490866,9.254526323107195,1.8892110906123138,0.929116613297033,1
28.967110531312375,36.42627470551179,29.24680591695239,5.141881809210113,0
89.6166563299471,87.59996027540849,43.5405212387809,5.884438276405231,1
19.820657328589036,27.083871123690976,21.74920895852315,7.724077221232417,0
25.589977265577545,82.55637324213325,2.2614815460107462,8.971304663109365,0
8.815000891709,69.45904903554585,39.352832699518316,0.16436057932327164,1
1.8280045058088528,60.90506060147792,31.817215765904468,2.134493322446093,1
24.94743611717603,38.4244699940058,46.762515719716646,7.6827594779952255,0
31.325036379043055,53.20377866859694,3.1961582095969385,3.5917265055930025,1
68.57910490111684,73.33722214131063,38.2531715682782,5.590108925968417,0
74.65068296469502,18.30334720261845,11.343525816574706,0.6400008275238689,0
43.62304627039066,74.87923454067034,27.071723830492246,3.9289229583117913,0
37.06271624375947,89.19238268067372,43.55935231751589,6.858724552314401,1
41.27367529422063,46.89123608663326,14.768850192030802,7.610072901859139,0
97.16811431012232,66.73721057869263,46.64812742835397,5.880927915139572,1
41.53179510988481,40.01428120249315,15.542307775869663,5.264136103948783,0
71.09918520180851,43.60430670484784,37.974328459415354,2.0316003836420893,0
68.34259600069784,19.803539622440983,8.911654945579173,3.4992853377140767,0
48.90216166756683,37.92770288797751,8.025770764034561,1.0656288374105172,1
21.859791422853114,58.95216685630468,0.6328914242081096,7.222332561871941,1
64.75595478066256,63.17501599238417,29.261016469547762,6.514003587009167,1
5.772991847195047,6.480621876902543,1.6059878033907238,0.6845316942604274,0
52.62312321531535,5.659058589817793,5.671371337292075,6.060893405565367,1
52.36027155259325,60.71809314785093,5.961428890892933,0.2748519482937095,0
33.04424440402013,24.05503546902969,36.27060615964852,1.7723619777235344,0
92.00159507431879,89.45244636254448,21.635245731327498,9.501683407630937,0
66.71517893138332,75.0175306319328,3.5407350692882256,7.340042545436843,1
34.91651719830205,57.82219023266134,9.80696748669358,5.298630908366776,1
14.79625133320959,8.784044387986047,43.18115004599767,0.39132254483859374,1
42.16173524880887,71.3071533924259,11.746459651457164,5.926780659137455,1
51.23378193306308,96.71968947904597,30.72405041014912,5.840386578266218,1
19.334361218879327,43.20551110507943,2.5872739834550575,9.503354666683904,0
86.66428013198232,28.042802416624568,47.01170964364447,6.218560854845759,1
98.02322495326223,36.86705551002028,49.54006779729689,3.9825640915701155,0
51.56398295517901,85.3527931646646,34.09165160164294,3.4238176600918835,1
44.76859643329228,51.97802004385579,21.216906989813783,0.5990470100336376,0
83.58031510306691,70.42804086675002,29.008818489826695,8.954140580670197,0
13.469564441556468,26.08641264837789,48.2072897932779,0.665719473024351,0
46.70989823749879,6.656139214989667,14.616475792131672,3.683165056261255,1
53.43631267061637,28.971545502581915,31.381517745089393,0.202702056730526,1
78.40056247114862,44.39156219528342,38.19985246597715,3.449620847592322,1
80.20034469460445,23.614159378533596,25.920377236728793,8.709206608498986,1
43.65786484251879,50.32074061822394,38.181595777356705,4.592373913640909,0
29.134245275461147,64.00089786524947,16.762391785016558,4.984075427132049,0
94.0172903134914,50.0105386198039,32.48953637563123,7.20883074508124,0
51.01547058408718,13.125660268179425,22.692662784252615,5.273935140878471,0
28.195677689741306,71.1677976022198,30.565275852769336,8.28744265728477,1
32.59094685108231,72.27968346011718,41.55636083588728,2.5346914124289386,1
54.37696639085019,84.31993051602372,34.49845060708625,9.612792423673863,1
84.95616687054691,85.81626470408385,9.78492696515198,7.142634628218487,1
37.462643520177984,22.32056900260624,45.98017097107183,1.9965968664897826,0
41.69108645128903,94.9427056006828,48.50286800190347,4.014510076123719,0
23.916046162764513,34.58113969591988,48.16013204857083,2.5899607329963272,0
39.917286848380705,92.99683654459132,10.543892030367608,9.421466030661954,0
49.75925168806753,41.66242280561019,23.688007686936015,4.637317359313208,1
68.70314236599417,80.58458616479008,3.7672058786575366,7.476717700801579,0
5.7704152269363265,17.30705694735511,17.269833103179806,9.582984830713006,0
74.64661354291304,83.68769979375547,6.3795619643688575,9.088272140969337,1
77.45223216036908,55.72867269611656,46.81713766991139,9.330940731098543,1
28.585999959424534,13.997509228477599,19.568904668187347,1.1365126131168335,0
74.48486783297639,62.75158505255404,20.261289146466698,2.7957100537056947,1
86.15211732173125,92.90888264609839,4.498363943048044,7.346544978530639,1
76.77097302194603,77.71345979304192,25.71632394549294,8.982696496338443,1
93.89570522528274,11.361383594301634,33.93879917602145,4.017452054249785,1
12.145458650781764,91.31320154901441,16.41760369053591,3.547249679475275,0
82.47539669913498,61.24858772422345,9.123816554961467,4.319334233634766,0
43.47717456096393,78.63453074397587,29.647713646370168,9.371895488758545,0
96.61639395416877,57.5500788574002,6.596491287690542,8.515511170493673,0
61.8862838358478,97.5492089931119,21.817559715180586,2.040086365107671,0
61.167460103019536,36.39381951429645,22.292481709935885,6.501781259610119,1
50.1993848076772,74.89876075685429,39.757036125576114,6.433243136757882,1
64.92677929175431,5.710736062065131,32.7974355419196,6.862360281158181,0
64.75595478066256,63.17501599238417,29.261016469547762,6.514003587009167,1
46.341580141353575,75.07564181190911,45.35587095900662,8.385776663714248,1
